Vernier Format 2
Gruppe9B_Bat.cmbl 26.11.2025 14:17:15 ,
Aktuell
Zeit	Temperatur	Potenzial	Stromstärke
t	Temp	Pot	A
s	°C	V	A

2965	20,0481678888	3,61919403076	-0,367101831216
2966	20,0511114337	3,61938476563	-0,368345190509
2967	20,0540549316	3,61919403076	-0,367101831216
2968	20,0511114337	3,61919403076	-0,367723510863
2969	20,0555266629	3,61919403076	-0,368034350686
2970	20,0466960988	3,61881256104	-0,365236792277
2971	20,0496396671	3,61919403076	-0,367412671039
2972	20,0525831885	3,61862182617	-0,367101831216
2973	20,0540549316	3,6190032959	-0,367723510863
2974	20,0525831885	3,61919403076	-0,368034350686
2975	20,0511114337	3,61881256104	-0,366790991393
2976	20,0525831885	3,61862182617	-0,367101831216
2977	20,0525831885	3,61862182617	-0,366790991393
2978	20,0555266629	3,61881256104	-0,36648015157
2979	20,0496396671	3,61843109131	-0,3655476321
2980	20,0555266629	3,61843109131	-0,363371753338
2981	20,0525831885	3,61843109131	-0,363371753338
2982	20,0540549316	3,61862182617	-0,36461511263
2983	20,0569983824	3,61862182617	-0,364925952454
2984	20,0569983824	3,61881256104	-0,364304272807
2985	20,0525831885	3,61843109131	-0,364925952454
2986	20,0584700902	3,61843109131	-0,365858471923
2987	20,0569983824	3,61843109131	-0,365236792277
2988	20,0555266629	3,61804962158	-0,365858471923
2989	20,0525831885	3,61785888672	-0,365236792277
2990	20,0599417863	3,61804962158	-0,366790991393
2991	20,0569983824	3,61785888672	-0,36461511263
2992	20,0555266629	3,61804962158	-0,363993432984
2993	20,0584700902	3,61785888672	-0,363682593161
2994	20,0569983824	3,61728668213	-0,365236792277
2995	20,0599417863	3,61766815186	-0,365858471923
2996	20,0555266629	3,61766815186	-0,365858471923
2997	20,0599417863	3,61785888672	-0,36461511263
2998	20,0599417863	3,61728668213	-0,36461511263
2999	20,0584700902	3,61728668213	-0,3655476321
3000	20,0614134707	3,6169052124	-0,365236792277
3001	20,0584700902	3,6169052124	-0,363682593161
3002	20,0584700902	3,61709594727	-0,365236792277
3003	20,0628851433	3,6169052124	-0,36461511263
3004	20,0584700902	3,61671447754	-0,36648015157
3005	20,0614134707	3,6169052124	-0,36648015157
3006	20,0614134707	3,61652374268	-0,36461511263
3007	20,0628851433	3,61709594727	-0,36461511263
3008	20,0614134707	3,61652374268	-0,364304272807
3009	20,0614134707	3,61652374268	-0,363682593161
3010	20,0614134707	3,61671447754	-0,364304272807
3011	20,0584700902	3,61633300781	-0,36461511263
3012	20,0628851433	3,61614227295	-0,36461511263
3013	20,0628851433	3,61614227295	-0,364304272807
3014	20,0628851433	3,61595153809	-0,364304272807
3015	20,0584700902	3,61576080322	-0,365858471923
3016	20,0599417863	3,61595153809	-0,364925952454
3017	20,0643568041	3,61614227295	-0,36648015157
3018	20,0614134707	3,61576080322	-0,36461511263
3019	20,0614134707	3,61614227295	-0,36648015157
3020	20,0614134707	3,61576080322	-0,36461511263
3021	20,0673000907	3,61576080322	-0,3655476321
3022	20,0643568041	3,61595153809	-0,363371753338
3023	20,0673000907	3,61576080322	-0,363993432984
3024	20,0658284533	3,61557006836	-0,365858471923
3025	20,0658284533	3,61595153809	-0,367412671039
3026	20,0658284533	3,61576080322	-0,3655476321
3027	20,0687717165	3,61557006836	-0,3655476321
3028	20,0658284533	3,6153793335	-0,364304272807
3029	20,0628851433	3,6153793335	-0,364304272807
3030	20,0658284533	3,6153793335	-0,365236792277
3031	20,0687717165	3,6153793335	-0,36461511263
3032	20,0673000907	3,61557006836	-0,36461511263
3033	20,0687717165	3,61518859863	-0,364925952454
3034	20,0673000907	3,61518859863	-0,363993432984
3035	20,0673000907	3,61518859863	-0,363993432984
3036	20,0658284533	3,6153793335	-0,363060913514
3037	20,0687717165	3,6153793335	-0,363682593161
3038	20,0687717165	3,61518859863	-0,362750073691
3039	20,0673000907	3,61499786377	-0,363371753338
3040	20,0673000907	3,61480712891	-0,36461511263
3041	20,0717149327	3,61518859863	-0,363371753338
3042	20,0731865233	3,61518859863	-0,363993432984
3043	20,0658284533	3,61480712891	-0,363682593161
3044	20,0702433304	3,61499786377	-0,363993432984
3045	20,0731865233	3,61480712891	-0,363682593161
3046	20,0687717165	3,61480712891	-0,363371753338
3047	20,0717149327	3,61461639404	-0,364925952454
3048	20,0702433304	3,61442565918	-0,36461511263
3049	20,0687717165	3,61480712891	-0,364304272807
3050	20,0717149327	3,61461639404	-0,363682593161
3051	20,0702433304	3,61423492432	-0,364304272807
3052	20,0717149327	3,61461639404	-0,366169311746
3053	20,0746581022	3,61461639404	-0,365858471923
3054	20,0702433304	3,61404418945	-0,366790991393
3055	20,0717149327	3,61423492432	-0,36461511263
3056	20,0717149327	3,61461639404	-0,365236792277
3057	20,0731865233	3,61423492432	-0,36461511263
3058	20,0717149327	3,61366271973	-0,3655476321
3059	20,0746581022	3,61423492432	-0,363993432984
3060	20,0731865233	3,61404418945	-0,36461511263
3061	20,0761296693	3,61461639404	-0,36461511263
3062	20,0746581022	3,61404418945	-0,363682593161
3063	20,0731865233	3,61347198486	-0,364304272807
3064	20,0731865233	3,61385345459	-0,363682593161
3065	20,0731865233	3,61347198486	-0,363371753338
3066	20,0731865233	3,61404418945	-0,363371753338
3067	20,0746581022	3,61309051514	-0,363993432984
3068	20,0731865233	3,61328125	-0,3655476321
3069	20,0761296693	3,61309051514	-0,363993432984
3070	20,0761296693	3,61309051514	-0,365236792277
3071	20,0746581022	3,61270904541	-0,363060913514
3072	20,0761296693	3,61309051514	-0,363993432984
3073	20,0731865233	3,61270904541	-0,364925952454
3074	20,0746581022	3,61289978027	-0,363371753338
3075	20,0761296693	3,61309051514	-0,363371753338
3076	20,0805443007	3,61347198486	-0,364304272807
3077	20,0776012248	3,61270904541	-0,363060913514
3078	20,0776012248	3,61270904541	-0,363993432984
3079	20,0776012248	3,61232757568	-0,363371753338
3080	20,0746581022	3,61232757568	-0,363371753338
3081	20,0776012248	3,61270904541	-0,363371753338
3082	20,0776012248	3,61251831055	-0,363682593161
3083	20,0761296693	3,61232757568	-0,364304272807
3084	20,0805443007	3,61289978027	-0,363993432984
3085	20,0746581022	3,61213684082	-0,363371753338
3086	20,0761296693	3,61232757568	-0,363371753338
3087	20,0790727686	3,61213684082	-0,363993432984
3088	20,0761296693	3,61194610596	-0,36461511263
3089	20,0761296693	3,61194610596	-0,36461511263
3090	20,0776012248	3,61213684082	-0,363682593161
3091	20,0761296693	3,61194610596	-0,365236792277
3092	20,0790727686	3,61194610596	-0,36461511263
3093	20,0805443007	3,61194610596	-0,364925952454
3094	20,0761296693	3,61194610596	-0,365236792277
3095	20,0790727686	3,61175537109	-0,363993432984
3096	20,082015821	3,61232757568	-0,363993432984
3097	20,0761296693	3,61156463623	-0,363371753338
3098	20,0805443007	3,61175537109	-0,364304272807
3099	20,0790727686	3,61194610596	-0,363060913514
3100	20,0790727686	3,61175537109	-0,363371753338
3101	20,0790727686	3,61175537109	-0,363371753338
3102	20,0776012248	3,61156463623	-0,363371753338
3103	20,0805443007	3,61175537109	-0,363060913514
3104	20,0834873298	3,61175537109	-0,363993432984
3105	20,082015821	3,61156463623	-0,363993432984
3106	20,0790727686	3,61137390137	-0,363993432984
3107	20,082015821	3,6111831665	-0,363060913514
3108	20,0790727686	3,61137390137	-0,363371753338
3109	20,0834873298	3,61156463623	-0,363060913514
3110	20,0790727686	3,62300872803	-0,341923805536
3111	20,082015821	3,62129211426	-0,346586402884
3112	20,0864303121	3,80687713623	-0,000310839823214
3113	20,0879017858	3,81126403809	-0,000310839823214
3114	20,082015821	3,81393432617	-0,00155419911607
3115	20,0879017858	3,81660461426	-0,00124335929286
3116	20,0849588268	3,81774902344	-0,000932519469643
3117	20,0849588268	3,81927490234	-0,000310839823214
3118	20,0864303121	3,82080078125	-0,00186503893929
3119	20,0849588268	3,8215637207	-0,00124335929286
3120	20,0908446981	3,82270812988	-0,000932519469643
3121	20,0879017858	3,82385253906	-0,00124335929286
3122	20,0864303121	3,82499694824	-0,000932519469643
3123	20,0849588268	3,82537841797	-0,000621679646429
3124	20,0908446981	3,82652282715	0,000310839823214
3125	20,0849588268	3,8272857666	-0,00155419911607
3126	20,0864303121	3,82843017578	-0,00155419911607
3127	20,0879017858	3,82881164551	0
3128	20,0849588268	3,82900238037	0
3129	20,0893732478	3,82995605469	-0,00124335929286
3130	20,0879017858	3,83052825928	0,000621679646429
3131	20,0864303121	3,83186340332	0,000310839823214
3132	20,0879017858	3,83224487305	-0,00124335929286
3133	20,0879017858	3,83243560791	-0,000621679646429
3134	20,0893732478	3,8330078125	-0,000621679646429
3135	20,0893732478	3,83319854736	0,00124335929286
3136	20,0879017858	3,83396148682	0,000310839823214
3137	20,0908446981	3,83491516113	0,000310839823214
3138	20,0893732478	3,83567810059	0,000310839823214
3139	20,0864303121	3,83605957031	-0,000310839823214
3140	20,0923161367	3,83682250977	-0,000310839823214
3141	20,0908446981	3,83682250977	0
3142	20,0864303121	3,83682250977	0,000310839823214
3143	20,0908446981	3,83758544922	-0,000310839823214
3144	20,0879017858	3,83796691895	0,000310839823214
3145	20,0893732478	3,83834838867	0,00155419911607
3146	20,0893732478	3,83930206299	0,000932519469643
3147	20,0923161367	3,83968353271	0,000310839823214
3148	20,0908446981	3,84006500244	-0,000310839823214
3149	20,0893732478	3,8402557373	0,000310839823214
3150	20,0923161367	3,84063720703	0,000310839823214
3151	20,0923161367	3,84082794189	0,000310839823214
3152	20,0937875637	3,84140014648	0,000932519469643
3153	20,0908446981	3,84140014648	0,0021758787625
3154	20,0908446981	3,8423538208	0,000932519469643
3155	20,0923161367	3,84254455566	0,000932519469643
3156	20,0937875637	3,84330749512	0,0021758787625
3157	20,0908446981	3,84368896484	0,00124335929286
3158	20,0967303827	3,84407043457	-0,00186503893929
3159	20,0937875637	3,84426116943	0,00124335929286
3160	20,0908446981	3,8444519043	-0,000310839823214
3161	20,095258979	3,84483337402	-0,000310839823214
3162	20,0937875637	3,84502410889	-0,00186503893929
3163	20,0937875637	3,84521484375	0
3164	20,095258979	3,84616851807	-0,00155419911607
3165	20,0967303827	3,84616851807	-0,000932519469643
3166	20,095258979	3,84674072266	-0,000932519469643
3167	20,0937875637	3,84693145752	-0,000932519469643
3168	20,095258979	3,84750366211	-0,000932519469643
3169	20,0923161367	3,84750366211	0
3170	20,095258979	3,84788513184	0
3171	20,0937875637	3,84826660156	-0,000932519469643
3172	20,0996731551	3,84845733643	0,000621679646429
3173	20,0967303827	3,84864807129	0,0021758787625
3174	20,0937875637	3,84864807129	0,00155419911607
3175	20,0967303827	3,84941101074	0,0021758787625
3176	20,0967303827	3,84941101074	0,0021758787625
3177	20,095258979	3,84979248047	0,00155419911607
3178	20,095258979	3,85055541992	0,000932519469643
3179	20,0967303827	3,85074615479	0,000932519469643
3180	20,0982017747	3,85093688965	0,00186503893929
3181	20,0982017747	3,85131835938	-0,00124335929286
3182	20,0967303827	3,8516998291	-0,000932519469643
3183	20,0967303827	3,85131835938	0
3184	20,0996731551	3,85189056396	0,000621679646429
3185	20,0996731551	3,85227203369	0,0021758787625
3186	20,0996731551	3,85227203369	-0,000932519469643
3187	20,1011445238	3,85246276855	-0,000932519469643
3188	20,0996731551	3,85284423828	0,000310839823214
3189	20,0982017747	3,85303497314	0,000932519469643
3190	20,1026158809	3,85360717773	-0,000932519469643
3191	20,095258979	3,85360717773	-0,000621679646429
3192	20,0996731551	3,85417938232	0,000310839823214
3193	20,1026158809	3,85456085205	0,000310839823214
3194	20,0996731551	3,85475158691	0,00248671858571
3195	20,0996731551	3,85494232178	0,00124335929286
3196	20,0996731551	3,8553237915	-0,00124335929286
3197	20,0996731551	3,8553237915	0
3198	20,1011445238	3,85570526123	0,000310839823214
3199	20,1026158809	3,85589599609	-0,000932519469643
3200	20,0996731551	3,85589599609	0
3201	20,1011445238	3,85589599609	0
3202	20,1011445238	3,85608673096	0,000310839823214
3203	20,0996731551	3,85646820068	0,0021758787625
3204	20,0996731551	3,85646820068	0,000310839823214
3205	20,1026158809	3,85665893555	-0,000932519469643
3206	20,0996731551	3,85723114014	-0,00124335929286
3207	20,1026158809	3,857421875	-0,000932519469643
3208	20,1040872263	3,857421875	-0,00124335929286
3209	20,1011445238	3,85780334473	-0,000932519469643
3210	20,1026158809	3,85761260986	0,000310839823214
3211	20,1040872263	3,85875701904	0,000310839823214
3212	20,1011445238	3,85856628418	0,00124335929286
3213	20,1040872263	3,85932922363	-0,00155419911607
3214	20,1055585601	3,85913848877	-0,000932519469643
3215	20,1011445238	3,85913848877	-0,00155419911607
3216	20,1026158809	3,85932922363	0,00124335929286
3217	20,1040872263	3,8595199585	-0,00186503893929
3218	20,0996731551	3,8595199585	-0,000621679646429
3219	20,1055585601	3,85971069336	-0,00155419911607
3220	20,1026158809	3,85971069336	0,00186503893929
3221	20,1026158809	3,86009216309	0,000621679646429
3222	20,1026158809	3,85990142822	0
3223	20,1026158809	3,86028289795	0,0021758787625
3224	20,1070298822	3,86028289795	0,000621679646429
3225	20,1055585601	3,86085510254	0,000932519469643
3226	20,1040872263	3,8610458374	0,000621679646429
3227	20,1040872263	3,86123657227	0,000621679646429
3228	20,1040872263	3,86142730713	0,0021758787625
3229	20,1026158809	3,86199951172	0,00186503893929
3230	20,1040872263	3,86199951172	0,00155419911607
3231	20,1040872263	3,86238098145	0,000621679646429
3232	20,1040872263	3,86238098145	0,000310839823214
3233	20,1026158809	3,86276245117	0,000621679646429
3234	20,1040872263	3,86295318604	0,00186503893929
3235	20,1055585601	3,86276245117	0
3236	20,1040872263	3,8631439209	0,000310839823214
3237	20,1085011928	3,86333465576	-0,000932519469643
3238	20,1040872263	3,86333465576	0
3239	20,1011445238	3,86333465576	0,000621679646429
3240	20,1055585601	3,86371612549	-0,00155419911607
3241	20,1026158809	3,86371612549	-0,00124335929286
3242	20,1026158809	3,86352539063	-0,00155419911607
3243	20,1055585601	3,86409759521	-0,000932519469643
3244	20,1040872263	3,86409759521	-0,000932519469643
3245	20,1040872263	3,86447906494	-0,000310839823214
3246	20,1085011928	3,86428833008	0,00124335929286
3247	20,1055585601	3,86447906494	0,00186503893929
3248	20,1085011928	3,86486053467	0,000310839823214
3249	20,1055585601	3,86562347412	0,000310839823214
3250	20,1055585601	3,86543273926	0,000310839823214
3251	20,1070298822	3,86562347412	-0,000932519469643
3252	20,1085011928	3,86581420898	-0,000932519469643
3253	20,1055585601	3,86562347412	0,000932519469643
3254	20,1040872263	3,86619567871	0,000310839823214
3255	20,1070298822	3,86619567871	0,0021758787625
3256	20,1055585601	3,86657714844	0,000932519469643
3257	20,1055585601	3,86638641357	0,000310839823214
3258	20,1070298822	3,86695861816	0,00279755840893
3259	20,1070298822	3,86695861816	-0,000310839823214
3260	20,1055585601	3,86695861816	-0,00124335929286
3261	20,1114437789	3,86714935303	-0,00155419911607
3262	20,1070298822	3,86714935303	-0,00124335929286
3263	20,1085011928	3,86734008789	-0,000310839823214
3264	20,1129150546	3,86772155762	-0,000932519469643
3265	20,1085011928	3,86753082275	-0,00124335929286
3266	20,1085011928	3,86734008789	-0,00155419911607
3267	20,1070298822	3,86753082275	-0,000310839823214
3268	20,1114437789	3,86791229248	0,000310839823214
3269	20,1070298822	3,86772155762	0,000310839823214
3270	20,1114437789	3,86829376221	0,000621679646429
3271	20,1129150546	3,86829376221	-0,000621679646429
3272	20,1070298822	3,86848449707	-0,000932519469643
3273	20,1099724917	3,86905670166	-0,000310839823214
3274	20,1099724917	3,8688659668	-0,000310839823214
3275	20,1099724917	3,86962890625	-0,00155419911607
3276	20,1099724917	3,86962890625	-0,000932519469643
3277	20,1129150546	3,86962890625	-0,00124335929286
3278	20,1099724917	3,86981964111	-0,00186503893929
3279	20,1070298822	3,86962890625	-0,00155419911607
3280	20,1114437789	3,87001037598	0,000310839823214
3281	20,1114437789	3,87020111084	0,000310839823214
3282	20,1085011928	3,8703918457	-0,000310839823214
3283	20,1099724917	3,87077331543	-0,000310839823214
3284	20,1129150546	3,87058258057	-0,00186503893929
3285	20,1129150546	3,8703918457	-0,00155419911607
3286	20,1129150546	3,87096405029	-0,00155419911607
3287	20,1114437789	3,87077331543	-0,00124335929286
3288	20,1114437789	3,87096405029	-0,000621679646429
3289	20,1114437789	3,87096405029	-0,00124335929286
3290	20,1143863186	3,87115478516	-0,000932519469643
3291	20,1114437789	3,87096405029	-0,000310839823214
3292	20,1143863186	3,87134552002	-0,00186503893929
3293	20,1129150546	3,87134552002	-0,00124335929286
3294	20,1129150546	3,87134552002	-0,00155419911607
3295	20,1143863186	3,87115478516	0,000310839823214
3296	20,1129150546	3,87172698975	-0,00155419911607
3297	20,1114437789	3,87153625488	0
3298	20,115857571	3,87172698975	-0,000621679646429
3299	20,1129150546	3,87172698975	-0,000310839823214
3300	20,1129150546	3,87210845947	-0,000310839823214
3301	20,115857571	3,87229919434	-0,000310839823214
3302	20,1129150546	3,87229919434	-0,00124335929286
3303	20,1114437789	3,8724899292	-0,000310839823214
3304	20,1143863186	3,87287139893	-0,000310839823214
3305	20,1129150546	3,87287139893	-0,000310839823214
3306	20,115857571	3,87306213379	-0,00124335929286
3307	20,1143863186	3,87287139893	-0,000932519469643
3308	20,1188000411	3,87325286865	0,00155419911607
3309	20,1114437789	3,87306213379	0,000310839823214
3310	20,115857571	3,87344360352	-0,000621679646429
3311	20,1129150546	3,87401580811	-0,00155419911607
3312	20,115857571	3,87382507324	0,000621679646429
3313	20,1114437789	3,87382507324	0,000310839823214
3314	20,1143863186	3,87439727783	-0,00186503893929
3315	20,1188000411	3,87439727783	0
3316	20,115857571	3,87420654297	0,000621679646429
3317	20,1173288119	3,87439727783	0,000310839823214
3318	20,1188000411	3,8745880127	-0,00124335929286
3319	20,1129150546	3,8745880127	0,000932519469643
3320	20,1114437789	3,87439727783	-0,00124335929286
3321	20,1173288119	3,87496948242	-0,00124335929286
3322	20,1143863186	3,87496948242	-0,000621679646429
3323	20,1143863186	3,87496948242	-0,000310839823214
3324	20,1143863186	3,87477874756	0,000621679646429
3325	20,115857571	3,87496948242	-0,000621679646429
